scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18765,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,1994071506483205955,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6638193130493164,0.6505131721496582,0,0,0,0,0,1.3806827068328855,1,0,0,0,0.6124176979064941,12.84,107,0.1882198750972747,0.3736748695373535,0.9803554005920888,10.846101760078454,0.9837622982580388,0.7169816988633475,0.0897546734135363,0.2922897196261682,0.2464953271028037,0.1356154063709132,0.2343438762365449,0.2758223065840098,0.913560115293922,0.6203271028037384,plain,0,x_passive,passive_rvo_mpc,7,20
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18765,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1994071506483205955,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6638193130493164,0.6505131721496582,0,0,0,0,0,1.3806827068328855,1,0,0,0,0.6371271014213562,20.28,169,0.1906811445951461,0.3715495467185974,0.9800985176116228,12.099919861262606,0.8297408658393918,0.6940883350663284,0.1106312132155324,0.2853550295857988,0.1997041420118343,0.2581748420616733,0.4101170358191845,0.4842924416477423,1.1222948171136649,0.5421597633136095,residual,1,x_intent,icgp_rvo_mpc,7,20
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18765,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,1994071506483205955,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6638193130493164,0.6505131721496582,0,0,0,0,0,1.3806827068328855,1,0,0,0,0.6222378015518188,16.2,135,0.2146133482456207,0.362154483795166,0.9776007011532784,11.081521653213713,0.8765215580662091,0.7084474141675013,0.1274537961257414,0.297962962962963,0.2092592592592592,0.2498944940309351,0.3528389059641847,0.4329873371814136,0.9801557835274274,0.6185185185185185,residual,0,x_passive,residual_passive_rvo_mpc,7,20
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18782,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,17038147556164908256,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6655158996582031,0.6540203094482422,0,0,0,0,0,1.3756513595581057,1,0,0,0,0.6126790046691895,16.919999999999998,141,0.1779250502586364,0.3775909543037414,0.9814271796494722,11.77059011306119,0.911689485370426,0.6729835229232273,0.1085047871316122,0.3466312056737589,0.2774822695035461,0.1188776349778954,0.2600895448457054,0.2872769498016606,1.0384423599619392,0.5531914893617021,plain,1,x_intent,icgp_rvo_mpc,7,21
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18782,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,17038147556164908256,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6655158996582031,0.6540203094482422,0,0,0,0,0,1.3756513595581057,1,0,0,0,0.6274916529655457,20.88,174,0.1579829603433609,0.3496043384075165,0.9835088476538658,12.082166730928291,0.9501037761172944,0.779285113498483,0.0865716951659709,0.298419540229885,0.257183908045977,0.2015387703827114,0.293905115461448,0.3193311155183861,1.0190603765203008,0.6415229885057471,plain,0,x_passive,passive_rvo_mpc,7,21
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18782,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,17038147556164908256,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6655158996582031,0.6540203094482422,0,0,0,0,0,1.3756513595581057,1,0,0,0,0.6330471038818359,15.84,132,0.1634145677089691,0.3492644727230072,0.9829418659210204,11.260117347766936,0.8772267878503595,0.6305521567648446,0.1151305872498955,0.3160984848484848,0.2367424242424242,0.2143313076112695,0.3777935310509621,0.4367337902262807,1.0213078685770884,0.5473484848484849,residual,1,x_intent,icgp_rvo_mpc,7,21
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18782,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,17038147556164908256,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6655158996582031,0.6540203094482422,0,0,0,0,0,1.3756513595581057,1,0,0,0,0.6429919004440308,14.4,120,0.163430705666542,0.28987717628479,0.9829401802271605,10.9111368204467,0.8815583737256626,0.6981540232275923,0.1168070832742766,0.2808333333333333,0.215625,0.2507655442345034,0.3479154004707622,0.4105454330945699,1.0110240799561143,0.553125,residual,0,x_passive,residual_passive_rvo_mpc,7,21
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5139296763337165386,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6294697523117065,15.84,132,0.1315205842256546,0.3574296236038208,0.9862761795520782,11.417007031064712,0.9074592553643566,0.7163850092187976,0.0995059661253242,0.3445075757575757,0.2518939393939394,0.1201068801278598,0.2738248346009376,0.3310714253678805,1.025024982512449,0.5738636363636364,plain,1,x_intent,icgp_rvo_mpc,7,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,5139296763337165386,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6796386241912842,16.2,135,0.1637269109487533,0.3735713064670563,0.982915535569191,11.716253496746504,0.9870199164306676,0.7269730862368036,0.0934784260742297,0.3546296296296296,0.2916666666666667,0.1539618594141643,0.2626776865697294,0.3184545687965497,1.0687106434062676,0.575925925925926,plain,0,x_passive,passive_rvo_mpc,7,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5139296763337165386,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6461899876594543,12.72,106,0.1853956431150436,0.3395498394966125,0.9806544613093138,10.661717249138746,0.8732163773867179,0.6248050244911661,0.1270561319098254,0.3563679245283019,0.2665094339622642,0.1598419918923173,0.3088700351017124,0.3766768084111501,0.9444626903365244,0.6191037735849056,residual,1,x_intent,icgp_rvo_mpc,7,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18799,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,5139296763337165386,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6513891220092773,0.6888823509216309,0,0,0,0,0,1.393014669418335,1,0,0,0,0.6693766117095947,18.0,150,0.1741821467876434,0.3587395548820495,0.9818245600908996,12.289082641502318,0.9032896024982134,0.7071981362998485,0.1262202501917878,0.3748333333333333,0.2883333333333333,0.1720531757897697,0.273999953692158,0.3347842955340941,1.0614304329951607,0.5541666666666667,residual,0,x_passive,residual_passive_rvo_mpc,7,22
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18816,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5688837291182965555,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6651034355163574,0.6617956161499023,0,0,0,0,0,1.3868151903152466,1,0,0,0,0.6222904324531555,16.32,136,0.1669260859489441,0.3607392907142639,0.9826007317751646,11.543181264220038,0.9603598342903698,0.7503208730041104,0.117717831124216,0.3264705882352941,0.2325367647058823,0.1313413525223287,0.2867080727093579,0.3483447052368565,1.0562037551578356,0.5992647058823529,plain,1,x_intent,icgp_rvo_mpc,7,23
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18816,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,5688837291182965555,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6651034355163574,0.6617956161499023,0,0,0,0,0,1.3868151903152466,0,0,0,0,0.6141406893730164,26.4,220,0.213626354932785,0.5850107073783875,0.9777330048382282,13.619006382359656,0.8140060456808318,0.6776580791391263,0.1056046593227868,0.3428409090909091,0.2744318181818181,0.2151159527450694,0.3122947672007352,0.3524889591537332,0.99182436008345,0.5636363636363636,plain,0,x_passive,passive_rvo_mpc,7,23
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18816,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5688837291182965555,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6651034355163574,0.6617956161499023,0,0,0,0,0,1.3868151903152466,1,0,0,0,0.6137601137161255,14.88,124,0.1663744747638702,0.2963930368423462,0.9826582279056312,11.050529124753666,0.9915187556687142,0.7912491026725019,0.1355737901664519,0.3495967741935484,0.2550403225806452,0.1611009730830143,0.3235852451084723,0.3688789040802588,0.9473827920529634,0.6340725806451613,residual,1,x_intent,icgp_rvo_mpc,7,23
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18816,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,5688837291182965555,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6651034355163574,0.6617956161499023,0,0,0,0,0,1.3868151903152466,1,0,0,0,0.6701833009719849,22.08,184,0.1953829526901245,0.3703893423080444,0.979634577408433,12.543249651891529,0.8061183960500943,0.5828984609562093,0.1328563860268964,0.321195652173913,0.2418478260869565,0.3046365259572328,0.4175857359517124,0.5055051135925739,1.1128785533247436,0.5074728260869565,residual,0,x_passive,residual_passive_rvo_mpc,7,23
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18833,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,3198650896638629907,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6655421257019043,0.6566019058227539,0,0,0,0,0,1.3372111320495603,1,0,0,0,0.689054548740387,17.88,149,0.1891820579767227,0.3700236082077026,0.9802578184753656,12.18034563169931,0.9330766756437568,0.6632762852706166,0.1120917786587804,0.323993288590604,0.2340604026845637,0.1001980447759164,0.249587297861358,0.2819185640205373,1.0011678923876497,0.5704697986577181,plain,1,x_intent,icgp_rvo_mpc,7,24
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18833,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,3198650896638629907,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6655421257019043,0.6566019058227539,0,0,0,0,0,1.3372111320495603,0,0,0,0,0.6268167495727539,26.4,220,0.3175379037857055,0.9981659650802612,0.9668631851673126,12.626189769049232,0.7582149194172498,0.6695538147225637,0.105217272820565,0.3320454545454545,0.2732954545454545,0.2300252909119644,0.3195263253689999,0.3612172678447414,1.0395944065769966,0.5284090909090909,plain,0,x_passive,passive_rvo_mpc,7,24
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18833,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,3198650896638629907,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6655421257019043,0.6566019058227539,0,0,0,0,0,1.3372111320495603,1,0,0,0,0.6266787052154541,16.32,136,0.2036669701337814,0.3705750703811645,0.9787462390959264,11.177194001022144,0.8220759087913286,0.6883674387012005,0.1446867647032109,0.3141544117647059,0.203125,0.1706284087779247,0.3281201340019812,0.3640321265777353,1.0910229399055245,0.5625,residual,1,x_intent,icgp_rvo_mpc,7,24
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18833,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,3198650896638629907,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6655421257019043,0.6566019058227539,0,0,0,0,0,1.3372111320495603,0,0,0,0,0.6140589118003845,26.4,220,0.2647099196910858,0.5972862243652344,0.972376074641943,13.485313748822591,0.7351160998202183,0.5768597084012899,0.1282832949734504,0.3218181818181818,0.2568181818181818,0.2772655782637462,0.375378369065425,0.4709424253210257,1.015033911026337,0.5579545454545455,residual,0,x_passive,residual_passive_rvo_mpc,7,24
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18850,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5721000034596014358,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6678071022033691,0.6790881156921387,0,0,0,0,0,1.3094457387924194,1,0,0,0,0.6433390974998474,14.64,122,0.1850548088550567,0.3412569463253021,0.9806784093379974,10.899448106443742,0.920325807280472,0.6779241593293158,0.1028944668073787,0.3469262295081967,0.2520491803278688,0.12732964431054,0.2694327336174176,0.3184225371018908,0.967013628645266,0.5686475409836066,plain,1,x_intent,icgp_rvo_mpc,7,25
