scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14690,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,14052812853353963138,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7845973968505859,0.9000000953674316,0,0,0,0,0,1.651197910308838,0,0,0,0,0.8400391709764843,26.4,220,0.5713461637496948,0.765632152557373,0.9449039064347744,14.680300403939327,0.730848834477365,0.6803371471141211,0.2130530687281862,0.3604545454545454,0.1034090909090909,0.0947426855155485,0.2264367502424045,0.2378336068484111,0.5677056796856459,0.7670454545454546,residual,0,x_passive,residual_passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14690,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,12315846212020227731,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7845973968505859,0.9000000953674316,0,0,0,0,0,1.651197910308838,0,0,0,0,0.8400398938155563,26.4,220,0.9667093753814696,2.1884419918060303,0.9067782163619996,13.924104628256371,0.9269044091875748,0.7781001499951923,0.1644028411564332,0.3884090909090909,0.0988636363636363,0.073175127663042,0.2368948784527297,0.2883563327981512,0.4996312529651913,0.6943181818181818,plain,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14690,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,12315846212020227731,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7845973968505859,0.9000000953674316,0,0,0,0,0,1.651197910308838,0,0,0,0,0.8380347204208374,26.4,220,1.1241883039474487,2.880342960357666,0.8915921971201897,13.51184519159142,0.9715151472366416,0.8972860076083717,0.162394545424666,0.3631818181818181,0.0818181818181818,0.124269536070821,0.2666344408683587,0.305941829328453,0.462052615005023,0.7920454545454545,plain,0,x_passive,passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14690,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,12315846212020227731,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7845973968505859,0.9000000953674316,0,0,0,0,0,1.651197910308838,0,0,0,0,0.8400318750618991,26.4,220,0.5416940450668335,0.6875931620597839,0.9477633237838744,13.919103495252784,0.8923775737163959,0.8017064701948997,0.2113667042894204,0.359090909090909,0.0829545454545454,0.0766806302027002,0.2265526861007702,0.2452420902578453,0.5209862305195359,0.7136363636363636,residual,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14690,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,12315846212020227731,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7845973968505859,0.9000000953674316,0,0,0,0,0,1.651197910308838,0,0,0,0,0.8400497331572004,26.4,220,0.6462730765342712,0.7623721957206726,0.937678549438715,14.021517148066778,0.9002796289892021,0.7994990403975614,0.2062623863325412,0.3397727272727273,0.0738636363636363,0.0912466252129009,0.2246832764166667,0.2392801633495166,0.4869926562829526,0.7670454545454546,residual,0,x_passive,residual_passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,13345712526842264600,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5663633942604065,26.4,220,2.9711992740631104,6.916877269744873,0.7133068442344666,11.117017167677204,0.8535176296464422,0.9051420791582628,0.0858779545524157,0.6540909090909091,0.3295454545454545,-0.1529864216339289,0.022207570981905,0.0266227089122548,0.3310962268083001,0.8857954545454545,plain,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,13345712526842264600,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.6269480586051941,26.4,220,2.465780735015869,6.823617458343506,0.7620750516653061,11.701979383627076,0.7190437405793504,0.7034083844077859,0.0855322727147722,0.5955681818181818,0.3215909090909091,-0.1169530265871159,0.0209869998611032,0.0257839506843125,0.3865333154613738,0.8670454545454546,plain,0,x_passive,passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,13345712526842264600,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,1,0,0.4453062117099762,26.4,220,2.34517240524292,6.473326683044434,0.7737126350402832,13.290558838376455,0.992915846949274,0.9358824169771238,0.1220973864705725,0.5890909090909091,0.3488636363636364,-0.1166707290837212,0.0597299933893109,0.0746223360082314,0.3534259234862719,0.7926136363636364,residual,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,13345712526842264600,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5275156497955322,26.4,220,2.262674570083618,6.594900131225586,0.7816729098558426,12.73645060288618,0.8240599436516112,0.8471368989145214,0.1214652273285372,0.5334090909090909,0.2636363636363636,-0.0654794415196894,0.0739637945634799,0.075051262884153,0.3934863574446516,0.8352272727272727,residual,0,x_passive,residual_passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,2221207663262242273,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5823308825492859,26.4,220,3.0720138549804688,6.90032434463501,0.7035791873931885,10.376204302931455,0.8831435108472678,0.920508128489283,0.0972007953268158,0.6834090909090909,0.3420454545454545,-0.168835956153084,0.0009600733672795,0.0118533907300811,0.3176655984512658,0.8414772727272727,plain,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,2221207663262242273,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5652047395706177,26.4,220,2.4476380348205566,6.791306972503662,0.7638256549835205,12.467221334093663,0.9017607421360232,0.8740640935572711,0.101282102332334,0.6411363636363636,0.3539772727272727,-0.1312221742773632,0.0165878002092548,0.0255729521741996,0.3776790897936917,0.8301136363636363,plain,0,x_passive,passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,2221207663262242273,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5205023288726807,26.4,220,2.460386276245117,6.853724479675293,0.7625955641269684,13.013095508178369,0.9996979890899224,1.0073992284861475,0.1228595457756786,0.5676136363636364,0.265340909090909,-0.1020061065010343,0.0643661813171224,0.0710189478340626,0.3587068074159407,0.8625,residual,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,2221207663262242273,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.6505143642425537,26.4,220,3.0329337120056152,6.746335983276367,0.7073500454425812,10.909004324455054,0.9347985726865856,1.0093578977341002,0.1240696021506499,0.5830681818181818,0.2221590909090909,-0.0989815709644674,0.0581178994274287,0.0604559611462068,0.3090824643928643,0.8755681818181819,residual,0,x_passive,residual_passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,16867011223665609923,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5539165735244751,26.4,220,2.445844411849976,6.942635536193848,0.7639987170696259,11.199286430979557,1.1275867730379106,1.1982187192548406,0.0968164198473625,0.6130681818181818,0.2880681818181818,-0.1499771172781757,0.0258573220602537,0.0301114884526939,0.3258822188387535,0.8465909090909091,plain,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,16867011223665609923,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,1,0,0.5041544437408447,26.4,220,2.324676513671875,6.533890724182129,0.7756903022527695,11.925847013026214,1.1240075651217591,1.0902481876991013,0.1029472160470587,0.6646590909090909,0.3823863636363636,-0.1461174969176189,0.0062820495590411,0.0132371930550966,0.3015832156700209,0.8488636363636364,plain,0,x_passive,passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,16867011223665609923,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.6092907786369324,26.4,220,2.9960293769836426,6.731818199157715,0.710910975933075,11.112192117467655,0.952417174150998,1.0155127215791833,0.1268839202649277,0.5673863636363636,0.225,-0.1198927935269419,0.0662008715714623,0.0751375721045218,0.3213603951307786,0.8619318181818182,residual,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,16867011223665609923,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.579861044883728,26.4,220,2.222012042999268,6.53815221786499,0.7855964601039886,13.52478512737298,1.1154076876965435,1.0906791137023406,0.1337951704375551,0.5317045454545455,0.2630681818181818,-0.0872405133704083,0.0528090222296625,0.0560735859399797,0.3840170724683927,0.8482954545454545,residual,0,x_passive,residual_passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,17655569706200312584,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,1,0,0.502176821231842,26.4,220,1.813219428062439,6.478775024414063,0.8250411599874496,13.035683262016391,1.4123800033195453,1.3148082821206613,0.1026398291948928,0.58875,0.3244318181818181,-0.1321457629577577,0.0306354215542197,0.0387501584624061,0.4142068832943403,0.8443181818181819,plain,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,17655569706200312584,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.5621064305305481,26.4,220,2.3593409061431885,6.494483947753906,0.7723455131053925,12.51227402236509,1.2776602277024225,1.2195370929146354,0.0999542043824807,0.6002272727272727,0.3414772727272727,-0.1178957080616429,0.0238315490250421,0.0296532825234799,0.3873506120936913,0.8318181818181818,plain,0,x_passive,passive_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,17655569706200312584,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.560817539691925,26.4,220,2.9639339447021484,6.771764278411865,0.7140078842639923,11.678429700949437,1.2222451968965204,1.169591497020288,0.1296388635885457,0.6190909090909091,0.2727272727272727,-0.1441108028913815,0.0435520997097271,0.0529568590727444,0.3153251356446571,0.8505681818181818,residual,1,x_intent,icgp_rvo_mpc,7,0
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18690,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,17655569706200312584,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7770910263061523,0.9000000953674316,0,0,0,0,0,0.7104074954986572,0,0,0,0,0.6649181246757507,26.4,220,3.190187931060791,6.887353897094727,0.69217649102211,11.412849233684938,1.2708826048807664,1.2192681129683147,0.1310076704447221,0.5839772727272727,0.2545454545454545,-0.0883631756320109,0.065574494046509,0.0690075354734549,0.3606389171490012,0.8488636363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1708920780547255435,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,1.0558037757873535,11.88,99,0.1347094476222992,0.3155713081359863,0.985948740504682,10.43284273968311,0.9051432524680753,0.549885290744979,0.1968431825669614,0.1217171717171717,0.0858585858585858,0.9183430219998564,1.0568152096054768,1.1422093497502683,2.3021415627484374,0.4343434343434343,plain,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,1708920780547255435,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,1.0691182613372805,11.64,97,0.1878055930137634,0.3748842775821686,0.9804103933274746,10.429686420888174,0.9753075907602138,0.5661525242242148,0.2833368561528239,0.1731958762886598,0.1494845360824742,0.9278314680301768,1.0047345495508198,1.0806356604666134,2.202091722734196,0.5077319587628866,plain,0,x_passive,passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1708920780547255435,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.8323860764503479,15.6,130,0.1196729838848114,0.3109997510910034,0.9875171622261404,11.26048786964384,0.953092918279939,0.7326174703656132,0.327582307643472,0.0573076923076923,0.0384615384615384,0.9598764575129518,1.0789022069825576,1.1820316013349936,2.059293361879312,0.4980769230769231,residual,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,1708920780547255435,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,1.1281285285949707,11.52,96,0.1188512668013572,0.3240379095077514,0.98760287463665,10.453045444795862,0.9768226531256612,0.6665725364068749,0.3269953126618929,0.1578125,0.1354166666666666,1.1003626274461082,1.1837660362936244,1.214658468805719,2.42420883183678,0.453125,residual,0,x_passive,residual_passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,14728382323270430269,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,1.028757095336914,11.88,99,0.1292966306209564,0.3734757304191589,0.9865133399143816,10.266835452406667,0.8352883281656588,0.4936285459330448,0.2633106062539166,0.1757575757575757,0.1363636363636363,0.911374916661004,1.0461220572362042,1.1263087799422669,2.57602079548017,0.3585858585858585,plain,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,14728382323270430269,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.9653762578964232,12.48,104,0.1151396408677101,0.2868341505527496,0.9879900263622404,10.57942683546571,0.8104176619896092,0.4328097010333388,0.2887343749674843,0.1841346153846154,0.1514423076923076,1.0214482680364296,1.109009073528533,1.169658443730038,2.7054159795836763,0.3701923076923077,plain,0,x_passive,passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,14728382323270430269,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,1.129387140274048,12.48,104,0.1266577094793319,0.3239905834197998,0.9867886006832124,10.56748248951044,0.9009588674212304,0.6489349907413924,0.2664932694292824,0.1076923076923077,0.0889423076923077,0.9251308347678816,1.0492323380006623,1.1133036353596704,2.253587201650326,0.5144230769230769,residual,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,14728382323270430269,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,1.0927470922470093,11.16,93,0.2488286048173904,0.3101569414138794,0.9740452114492656,10.110730522312224,0.8699750981521442,0.5238697557211696,0.2754134411099918,0.0666666666666666,0.0510752688172043,0.9645178491706332,1.039721274401552,1.0875685445659906,2.21421877061808,0.4086021505376344,residual,0,x_passive,residual_passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8292827235134311367,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.9213434457778932,9.84,82,0.0936564803123474,0.3053795397281647,0.9902308890596032,10.020703730173407,0.7679461099934287,0.3670657495351658,0.2382923779716692,0.1603658536585366,0.073170731707317,0.8410140199364142,0.9885424248401712,1.0547135672263983,2.5438338369203777,0.4176829268292683,plain,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,8292827235134311367,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.9449267387390136,10.08,84,0.1080320626497268,0.2834042906761169,0.9887314029037952,10.305742671713231,0.8063317775238483,0.4206061613299498,0.2398479167216768,0.1934523809523809,0.175595238095238,0.9405612005162544,1.0102602482870933,1.067499609217048,2.5126919656779085,0.4583333333333333,plain,0,x_passive,passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8292827235134311367,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.9505728483200072,9.84,82,0.2034753113985061,0.3119145035743713,0.978775918483734,9.976222388446333,0.811925629312854,0.4006695076320425,0.3969475615232978,0.1134146341463414,0.1006097560975609,1.1487031937763097,1.2949549005235117,1.3413703458047497,2.5287680944000805,0.3292682926829268,residual,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,8292827235134311367,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.9505728483200072,9.96,83,0.0973862335085868,0.2918377518653869,0.9898418467491864,10.152658236213028,0.8497570113963392,0.4300649414935578,0.4507581339040996,0.1662650602409638,0.1536144578313253,1.1381526546323877,1.215303664826844,1.2500428471238498,2.6370513589554525,0.3885542168674699,residual,0,x_passive,residual_passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,14484705095173326511,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.8374108672142029,11.52,96,0.1349488049745559,0.3044367134571075,0.9859237736091018,10.279354494297875,0.908333303993762,0.6335092258675812,0.2633200521510541,0.196875,0.0989583333333333,0.985822992345202,1.1410115306684747,1.2469784245469298,2.6674215538458284,0.3411458333333333,plain,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,14484705095173326511,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.8374108672142029,12.12,101,0.1169268041849136,0.3007855117321014,0.98780361097306,10.288696815958248,0.9051940471607048,0.6155037198471415,0.256134405020984,0.2242574257425742,0.1732673267326732,1.0730437962847328,1.1613374280486957,1.2519687756040307,2.7467444560049787,0.3539603960396039,plain,0,x_passive,passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,14484705095173326511,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.7841092944145203,11.28,94,0.1848359704017639,0.358339250087738,0.9807201493531466,10.223161468049511,0.8744609985411405,0.5927151019365241,0.2625226063289719,0.1744680851063829,0.1223404255319148,0.9510732911059514,1.1090171930289014,1.162322796592687,2.3644775143773,0.3430851063829787,residual,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14425,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,14484705095173326511,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.7159833908081055,0.6571149826049805,0,0,0,0,0,6.720810413360596,1,0,0,0,0.8281455636024475,12.0,100,0.1070283949375152,0.2744426727294922,0.9888360928744078,10.380587125953753,0.8750063088163733,0.5842494484602746,0.2543809995404444,0.1935,0.15,1.009727844754234,1.111205917429179,1.154580277334899,2.6020302595198155,0.2975,residual,0,x_passive,residual_passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18425,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,9022452990220305840,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6500244140625,0.6601028442382812,0,0,0,0,0,1.3714373111724854,1,0,0,0,0.6232076287269592,14.88,124,0.1605821549892425,0.3450164794921875,0.9832434859126806,10.878712654171975,0.9201866117336096,0.700773257101255,0.1033474797417687,0.3655241935483871,0.2610887096774194,0.1028047077207931,0.2508429545013895,0.3021748497847829,1.0092240322657653,0.5665322580645161,plain,1,x_intent,icgp_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18425,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,9022452990220305840,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6500244140625,0.6601028442382812,0,0,0,0,0,1.3714373111724854,1,0,0,0,0.6639093160629272,16.439999999999998,137,0.173172041773796,0.3557829558849334,0.981929749250412,11.500899876526091,0.832956325235593,0.6128535362871459,0.0967687050247714,0.3687956204379562,0.3166058394160584,0.1590229272547502,0.2541833572874158,0.2929746044890778,1.060271806703867,0.5401459854014599,plain,0,x_passive,passive_rvo_mpc,7,0
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18425,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,9022452990220305840,11.0,11.0,121.0,0.0661157024793388,15.125,x,y,11.0,0.7272727272727273,0.6500244140625,0.6601028442382812,0,0,0,0,0,1.3714373111724854,1,0,0,0,0.7430787086486816,21.84,182,0.1873256117105484,0.3748069107532501,0.9804528448730708,12.31373415924827,0.7444087188015436,0.6259235324706514,0.119116277786376,0.3267857142857143,0.2225274725274725,0.2298197185117393,0.3816795849355941,0.45544588852203,1.0415647138393187,0.5707417582417582,residual,1,x_intent,icgp_rvo_mpc,7,0
